Format,OpenLAP Export
Venue,Michigan 2014
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,06/10/2023
Time,11:09:24
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


17.002396,0.980000,19.761415,0.000000,17.087236,0.681181,-10.339869,11.639504,15.568918,0.000000,0.000000,0.000000,12.246216,3.779696,0.975391,-368.398041,-200.294083,0.000000,-3.656710,-3288.312012,-3656.710205,0.000000,0.000000,0.000000,2159.707520,1.000000,0.001073,50644.628906,17725.621094
17.340273,1.000000,19.611256,0.000000,16.879745,0.682099,-10.421182,11.513519,15.529400,0.000000,0.000000,0.000000,12.394069,3.825330,0.964833,-359.512085,-195.462891,0.000000,-3.647824,-3288.312012,-3647.823730,0.000000,0.000000,0.000000,2133.481934,1.000000,0.001073,50644.628906,17725.621094
17.674292,1.020000,19.281729,0.000000,16.674473,0.694510,-10.275478,11.580132,15.482151,0.000000,0.000000,0.000000,12.754759,3.936654,0.970415,-350.820740,-190.737488,0.000000,-3.639133,-3288.312012,-3639.132812,0.000000,0.000000,0.000000,2107.537109,1.000000,0.001073,50644.628906,17725.621094
18.004513,1.040000,18.774790,0.000000,16.476429,0.719699,-9.868491,11.858005,15.427364,0.000000,0.000000,0.000000,13.354424,4.121736,0.993701,-342.531189,-186.230560,0.000000,-3.630843,-3288.312012,-3630.843018,0.000000,0.000000,0.000000,2082.505371,1.000000,0.001073,50644.628906,17725.621094
18.330513,1.060000,18.246372,0.000000,16.289762,0.749142,-9.345535,12.202689,15.371756,0.000000,0.000000,0.000000,14.039557,4.333197,1.022585,-334.818787,-182.037399,0.000000,-3.623131,-3288.312012,-3623.130859,0.000000,0.000000,0.000000,2058.912109,1.000000,0.001073,50644.628906,17725.621094
18.653116,1.080000,17.812962,0.000000,16.111631,0.773784,-8.906224,12.466391,15.321766,0.000000,0.000000,0.000000,14.640648,4.518719,1.044683,-327.536499,-178.078094,0.000000,-3.615849,-3288.312012,-3615.848633,0.000000,0.000000,0.000000,2036.397461,1.000000,0.001073,50644.628906,17725.621094
18.972410,1.100000,17.495897,0.000000,15.938926,0.790757,-8.637762,12.603658,15.279622,0.000000,0.000000,0.000000,15.102979,4.661413,1.056186,-320.549042,-174.279068,0.000000,-3.608861,-3288.312012,-3608.861084,0.000000,0.000000,0.000000,2014.568848,1.000000,0.001073,50644.628906,17725.621094
19.288122,1.120000,17.239567,0.000000,15.769979,0.803649,-8.468184,12.673375,15.242252,0.000000,0.000000,0.000000,15.493582,4.781970,1.062029,-313.790375,-170.604477,0.000000,-3.602102,-3288.312012,-3602.102295,0.000000,0.000000,0.000000,1993.215332,1.000000,0.001073,50644.628906,17725.621094
19.600409,1.140000,17.004601,0.000000,15.603906,0.815338,-8.330473,12.722157,15.207008,0.000000,0.000000,0.000000,15.866422,4.897044,1.066117,-307.218567,-167.031448,0.000000,-3.595531,-3288.312012,-3595.530518,0.000000,0.000000,0.000000,1972.224609,1.000000,0.001073,50644.628906,17725.621094
19.909538,1.160000,16.768824,0.000000,15.440713,0.827655,-8.178217,12.779262,15.172258,0.000000,0.000000,0.000000,16.256149,5.017330,1.070902,-300.825958,-163.555862,0.000000,-3.589138,-3288.312012,-3589.137939,0.000000,0.000000,0.000000,1951.598267,1.000000,0.001073,50644.628906,17725.621094
20.215570,1.180000,16.516088,0.000000,15.281450,0.842199,-7.967737,12.869826,15.136782,0.000000,0.000000,0.000000,16.693565,5.152335,1.078491,-294.649811,-160.197968,0.000000,-3.582962,-3288.312012,-3582.961670,0.000000,0.000000,0.000000,1931.468628,1.000000,0.001073,50644.628906,17725.621094
20.518450,1.200000,16.240376,0.000000,15.128111,0.859904,-7.666765,13.008594,15.100000,0.000000,0.000000,0.000000,17.196646,5.307607,1.090120,-288.765076,-156.998489,0.000000,-3.577077,-3288.312012,-3577.076904,0.000000,0.000000,0.000000,1912.087402,1.000000,0.001073,50644.628906,17725.621094
20.818199,1.220000,15.962348,0.000000,14.982281,0.879146,-7.307504,13.171232,15.063322,0.000000,0.000000,0.000000,17.732653,5.473042,1.103749,-283.226929,-153.987442,0.000000,-3.571539,-3288.312012,-3571.538818,0.000000,0.000000,0.000000,1893.655640,1.000000,0.001073,50644.628906,17725.621094
21.115231,1.240000,15.702651,0.000000,14.843472,0.897760,-6.946962,13.325444,15.028380,0.000000,0.000000,0.000000,18.257568,5.635052,1.116672,-278.003784,-151.147675,0.000000,-3.566316,-3288.312012,-3566.315674,0.000000,0.000000,0.000000,1876.111084,1.000000,0.001073,50644.628906,17725.621094
21.409657,1.260000,15.474675,0.000000,14.710762,0.914094,-6.638474,13.446692,14.996583,0.000000,0.000000,0.000000,18.737900,5.783302,1.126833,-273.054504,-148.456833,0.000000,-3.561367,-3288.312012,-3561.366699,0.000000,0.000000,0.000000,1859.337402,1.000000,0.001073,50644.628906,17725.621094
21.701578,1.280000,15.262632,0.000000,14.583865,0.929653,-6.338055,13.557713,14.966462,0.000000,0.000000,0.000000,19.203419,5.926981,1.136136,-268.362793,-145.905975,0.000000,-3.556674,-3288.312012,-3556.674805,0.000000,0.000000,0.000000,1843.298706,1.000000,0.001073,50644.628906,17725.621094
21.991116,1.300000,15.057250,0.000000,14.463322,0.945416,-6.011579,13.673810,14.937043,0.000000,0.000000,0.000000,19.672791,6.071849,1.145865,-263.942993,-143.502991,0.000000,-3.552255,-3288.312012,-3552.254883,0.000000,0.000000,0.000000,1828.062744,1.000000,0.001073,50644.628906,17725.621094
22.278172,1.320000,14.883111,0.000000,14.348235,0.958394,-5.766397,13.751189,14.911306,0.000000,0.000000,0.000000,20.084990,6.199071,1.152350,-259.760040,-141.228760,0.000000,-3.548072,-3288.312012,-3548.072021,0.000000,0.000000,0.000000,1813.516724,1.000000,0.001073,50644.628906,17725.621094
22.562908,1.340000,14.761845,0.000000,14.233891,0.965337,-5.742309,13.740482,14.892330,0.000000,0.000000,0.000000,20.375872,6.288849,1.151452,-255.637680,-138.987457,0.000000,-3.543949,-3288.312012,-3543.949463,0.000000,0.000000,0.000000,1799.064209,1.000000,0.001073,50644.628906,17725.621094
22.845297,1.360000,14.698898,0.000000,14.114767,0.964905,-5.992182,13.619500,14.880453,0.000000,0.000000,0.000000,20.521757,6.333876,1.141314,-251.377823,-136.671448,0.000000,-3.539690,-3288.312012,-3539.689697,0.000000,0.000000,0.000000,1784.007935,1.000000,0.001073,50644.628906,17725.621094
