Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,14:59:11
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


27.196472,1.060000,42.875755,0.000000,29.262405,0.000000,4.852248,0.000000,4.852248,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,133.847107,-290.771301,1919.426880,-3.152503,-3286.350098,-3152.502930,510.567535,180.795868,70208.101562,3708.296387,1.000000,0.003597,169784.125000,59424.449219
27.784388,1.080000,42.875755,0.000000,29.359894,0.000000,4.827115,0.000000,4.827115,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,134.740479,-292.712067,1912.947144,-3.151609,-3286.350098,-3151.609619,508.843964,180.185532,70204.132812,3720.651123,1.000000,0.003665,172993.437500,60547.703125
28.374371,1.100000,42.875755,0.000000,29.456837,0.000000,4.802460,0.000000,4.802460,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,135.631973,-294.648804,1906.623657,-3.150718,-3286.350098,-3150.718262,507.161926,179.589905,70202.984375,3732.936035,1.000000,0.003733,176202.750000,61670.960938
28.965553,1.120000,42.875755,0.000000,29.553461,0.000000,4.778082,0.000000,4.778082,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,136.522400,-296.583160,1900.390503,-3.149828,-3286.350098,-3149.827637,505.503876,179.002792,70203.468750,3745.180908,1.000000,0.003801,179412.062500,62794.226562
29.546543,1.140000,42.875755,0.000000,29.263390,0.000000,-6.557546,0.000000,10.889559,0.453456,2045211.250000,202.406998,0.000000,0.000000,-0.000000,133.866776,-290.814026,861.578979,-3.152483,-3286.350098,-3152.483154,229.180008,81.154396,31834.205078,3708.421387,1.000000,0.003805,179599.062500,62859.675781
30.124477,1.160000,42.875755,0.000000,28.948963,0.000000,-15.960105,0.000000,15.960105,0.000000,3742780.750000,370.409149,0.000000,0.000000,-0.000000,130.999664,-284.585480,0.000000,-3.155350,-3286.350098,-3155.350342,0.000000,0.000000,0.000000,3668.575684,1.000000,0.003805,179599.062500,62859.675781
30.693737,1.180000,42.875755,0.000000,28.633011,0.000000,-15.954621,0.000000,15.954621,0.000000,3745981.500000,370.725952,0.000000,0.000000,-0.000000,128.160889,-278.418457,0.000000,-3.158189,-3286.350098,-3158.188965,0.000000,0.000000,0.000000,3628.536377,1.000000,0.003805,179599.062500,62859.675781
31.257772,1.200000,42.875755,0.000000,28.317200,0.000000,-15.949188,0.000000,15.949188,0.000000,3749152.500000,371.039795,0.000000,0.000000,-0.000000,125.348915,-272.309692,0.000000,-3.161001,-3286.350098,-3161.000977,0.000000,0.000000,0.000000,3588.515137,1.000000,0.003805,179599.062500,62859.675781
31.815718,1.220000,42.875755,0.000000,28.001560,0.000000,-15.943815,0.000000,15.943815,0.000000,3752288.000000,371.350037,0.000000,0.000000,-0.000000,122.568222,-266.268890,0.000000,-3.163782,-3286.350098,-3163.781738,0.000000,0.000000,0.000000,3548.515381,1.000000,0.003805,179599.062500,62859.675781
32.365936,1.240000,42.875755,0.000000,27.686138,0.000000,-15.938517,0.000000,15.938517,0.000000,3755378.250000,371.655914,0.000000,0.000000,-0.000000,119.827148,-260.314148,0.000000,-3.166523,-3286.350098,-3166.522949,0.000000,0.000000,0.000000,3508.542969,1.000000,0.003805,179599.062500,62859.675781
